-0.1666  	-0.0868  	-0.3424  	-0.4974  	0.02320  	-0.8481  	-0.0897  	-0.2283  	0.15082  	-0.2566  	-0.4140  	0.52291  	0.06384  	-0.2163  	-0.5324  	0.89692  	-0.1885  	0.07413  	0.20631  	0.78106  	-0.1585  	-0.5720  	-0.6182  	0.19454  	-0.0685  	0.01732  	-0.8629  	0.33566  	-0.2180  	-0.4658  	-0.0541  	0.20212  	0.04715  	0.10659  	0.16417  	-0.1908  	-0.0118  	0.02799  	-0.0258  	0.24052  	0.48954  	-0.0704  	0.05466  	0.24402  	0.10340  	-0.0005  	0.08144  	-0.1138  	-0.0928  	0.18706  	0.03408  	0.04341  	-0.0327  	0.04849  	-0.0087  	-0.0974  	-0.0119  	-0.0341  	-0.0458  	0.01930  	0.00285  	-0.0600  	0.07467  	0.01537  	0.17506  	-0.0185  	0.11263  	0.01315  	-0.0210  	0.26787  	1.18569  	129.347  	108.636  	
-0.0849  	-0.0463  	-0.3024  	-0.3418  	0.14538  	-0.7947  	-0.0850  	-0.1972  	0.13977  	-0.2989  	-0.4904  	0.62875  	0.09244  	-0.1295  	-0.4320  	0.98926  	-0.1886  	0.10653  	0.20146  	0.80504  	-0.1605  	-0.6396  	-0.6704  	0.17014  	-0.0708  	0.02862  	-0.8576  	0.38524  	-0.1761  	-0.4397  	-0.0704  	0.20181  	0.05253  	0.10001  	0.20292  	-0.1787  	-0.0230  	0.04021  	-0.0189  	0.25692  	0.48127  	-0.0681  	0.07496  	0.23862  	0.10651  	0.00414  	0.08474  	-0.1045  	-0.1028  	0.18440  	0.03529  	0.04324  	-0.0452  	0.04643  	-0.0060  	-0.0934  	-0.0104  	-0.0385  	-0.0441  	0.02313  	0.00240  	-0.0606  	0.07795  	0.01693  	0.17655  	-0.0211  	0.12030  	0.01346  	-0.0234  	0.28567  	1.18569  	129.347  	108.636  	
0.05642  	-0.0149  	-0.2446  	-0.2355  	0.16417  	-0.7208  	-0.0893  	-0.1969  	0.15093  	-0.3365  	-0.5483  	0.67111  	0.08504  	-0.0862  	-0.3497  	0.99712  	-0.1923  	0.09202  	0.20558  	0.81238  	-0.1556  	-0.5946  	-0.6765  	0.16528  	-0.0521  	0.01004  	-0.8621  	0.37976  	-0.1843  	-0.4244  	-0.0819  	0.21682  	0.04515  	0.10757  	0.23092  	-0.1831  	-0.0121  	0.05576  	-0.0258  	0.26001  	0.48554  	-0.0817  	0.08375  	0.24519  	0.10879  	0.00406  	0.08493  	-0.0970  	-0.0948  	0.17998  	0.03788  	0.03914  	-0.0384  	0.04636  	-0.0061  	-0.0882  	-0.0107  	-0.0392  	-0.0445  	0.02585  	0.00096  	-0.0714  	0.06879  	0.01493  	0.17899  	-0.0261  	0.12591  	0.01433  	-0.0250  	0.29378  	1.18569  	129.347  	108.636  	
0.24970  	0.07754  	-0.1107  	-0.1530  	0.14727  	-0.5734  	-0.1011  	-0.1651  	0.17346  	-0.3731  	-0.6254  	0.61656  	0.08485  	-0.0405  	-0.2059  	1.00902  	-0.1678  	0.00748  	0.20454  	0.74786  	-0.0732  	-0.5570  	-0.6541  	0.19496  	-0.0359  	-0.0053  	-0.7939  	0.26697  	-0.2883  	-0.4252  	-0.0825  	0.24153  	0.03281  	0.10514  	0.27665  	-0.2167  	0.07448  	0.08859  	-0.0580  	0.22492  	0.47733  	-0.0902  	0.08222  	0.25699  	0.09444  	0.00066  	0.07824  	-0.1032  	-0.0930  	0.17735  	0.02964  	0.03968  	-0.0278  	0.04718  	-0.0013  	-0.0904  	-0.0105  	-0.0388  	-0.0401  	0.02423  	8.93725  	-0.0605  	0.07052  	0.01707  	0.18096  	-0.0334  	0.12984  	0.01500  	-0.0261  	0.30207  	1.18569  	129.347  	108.636  	
0.41099  	0.12694  	0.00718  	-0.1732  	0.07903  	-0.4676  	-0.0887  	-0.1185  	0.19546  	-0.3835  	-0.6609  	0.60845  	0.12130  	0.01726  	-0.1619  	1.07064  	-0.1457  	0.01876  	0.22716  	0.71062  	0.02936  	-0.5367  	-0.6107  	0.22261  	0.01611  	-0.0302  	-0.7427  	0.17844  	-0.3215  	-0.4378  	-0.0932  	0.25035  	0.04559  	0.08119  	0.28063  	-0.2222  	0.11711  	0.10802  	-0.0622  	0.20886  	0.47989  	-0.0929  	0.08337  	0.24912  	0.09618  	0.00768  	0.07586  	-0.1110  	-0.0894  	0.18344  	0.04301  	0.03945  	-0.0256  	0.04471  	-0.0070  	-0.0833  	-0.0125  	-0.0300  	-0.0456  	0.02234  	0.00062  	-0.0605  	0.07930  	0.01463  	0.18179  	-0.0415  	0.13389  	0.01547  	-0.0254  	0.29832  	1.18569  	129.347  	108.636  	
0.32908  	0.05204  	-0.1026  	-0.1601  	0.15039  	-0.5644  	-0.0203  	-0.2134  	0.17988  	-0.3197  	-0.6425  	0.57990  	0.08340  	-0.0863  	-0.3181  	1.08094  	-0.1916  	0.07702  	0.21085  	0.81041  	-0.1335  	-0.5746  	-0.7411  	0.18032  	0.07342  	-0.0418  	-0.7450  	0.27964  	-0.2620  	-0.4118  	-0.1211  	0.25084  	0.02358  	0.10600  	0.26891  	-0.1270  	0.06732  	0.09051  	-0.0609  	0.23217  	0.47476  	-0.0641  	0.07015  	0.25958  	0.10602  	0.01385  	0.06262  	-0.1099  	-0.0870  	0.17323  	0.04467  	0.04325  	-0.0279  	0.04541  	-0.0009  	-0.0782  	-0.0066  	-0.0278  	-0.0442  	0.02368  	0.00068  	-0.0697  	0.08393  	0.01308  	0.18172  	-0.0501  	0.13513  	0.01592  	-0.0241  	0.29861  	1.18569  	129.347  	108.636  	
0.28459  	-0.0097  	-0.1804  	0.03619  	0.25000  	-0.5597  	-0.0634  	-0.2676  	0.11243  	-0.3464  	-0.6666  	0.57805  	0.09241  	-0.1166  	-0.2180  	1.07406  	-0.1735  	0.02185  	0.19495  	0.80504  	-0.1574  	-0.5228  	-0.7979  	0.27315  	0.19312  	-0.0472  	-0.6686  	0.27560  	-0.2342  	-0.3446  	-0.1181  	0.24486  	-0.0514  	0.10936  	0.33334  	-0.1042  	0.08532  	0.05607  	-0.0673  	0.25432  	0.40825  	-0.0601  	0.04531  	0.26003  	0.10748  	0.01109  	0.05237  	-0.1046  	-0.0858  	0.18737  	0.05438  	0.04046  	-0.0259  	0.04155  	-0.0014  	-0.0830  	0.00089  	-0.0263  	-0.0391  	0.02882  	-0.0097  	-0.0844  	0.07606  	0.00963  	0.18224  	-0.0590  	0.13503  	0.01679  	-0.0220  	0.27981  	1.18569  	129.347  	108.636  	
0.42877  	0.04048  	-0.1681  	0.25019  	0.38492  	-0.4660  	-0.0450  	-0.2184  	0.12868  	-0.4069  	-0.8929  	0.56279  	0.15866  	0.04121  	0.07147  	0.98312  	-0.1896  	0.00360  	0.21139  	0.77159  	-0.1601  	-0.4874  	-0.7840  	0.23148  	0.19265  	-0.0573  	-0.6601  	0.36854  	-0.1696  	-0.3077  	-0.1431  	0.24112  	0.00489  	0.11799  	0.34465  	-0.1353  	0.01081  	0.03303  	-0.0371  	0.27024  	0.38411  	-0.0406  	0.03706  	0.26922  	0.10585  	0.00455  	0.06057  	-0.1020  	-0.0753  	0.17150  	0.05186  	0.03932  	-0.0287  	0.04277  	-0.0022  	-0.0813  	-0.0008  	-0.0267  	-0.0438  	0.02041  	-0.0119  	-0.0697  	0.07996  	0.01121  	0.18189  	-0.0659  	0.13421  	0.01753  	-0.0194  	0.25487  	1.18569  	129.347  	108.636  	
0.43036  	0.08717  	-0.1333  	0.27435  	0.32345  	-0.4140  	-0.0524  	-0.1451  	0.15659  	-0.4429  	-0.9451  	0.52120  	0.18130  	0.19219  	0.24484  	0.91525  	-0.1680  	-0.0262  	0.17516  	0.71782  	-0.0995  	-0.4536  	-0.6851  	0.24305  	0.18428  	-0.0585  	-0.6116  	0.22033  	-0.2022  	-0.3144  	-0.1432  	0.25932  	0.01772  	0.11541  	0.35197  	-0.1880  	0.04422  	0.03429  	-0.0357  	0.30027  	0.37700  	-0.0532  	0.04256  	0.25594  	0.10649  	0.00843  	0.06359  	-0.0959  	-0.0831  	0.17717  	0.03945  	0.04019  	-0.0264  	0.04571  	-0.0017  	-0.0785  	-0.0121  	-0.0353  	-0.0454  	0.02907  	-0.0040  	-0.0698  	0.07710  	0.00780  	0.17982  	-0.0706  	0.13375  	0.01803  	-0.0171  	0.23994  	1.18569  	129.347  	108.636  	
0.45362  	0.07764  	-0.0752  	0.12859  	0.28410  	-0.3560  	-0.0514  	-0.1094  	0.16994  	-0.4293  	-0.8876  	0.51227  	0.13959  	0.06007  	0.01779  	1.03884  	-0.1868  	0.01229  	0.19241  	0.69973  	-0.0707  	-0.4484  	-0.6860  	0.26174  	0.10077  	-0.0612  	-0.6524  	0.23207  	-0.2218  	-0.3486  	-0.1514  	0.26871  	0.00222  	0.10667  	0.31976  	-0.1818  	0.06154  	0.07079  	-0.0522  	0.26166  	0.41471  	-0.0666  	0.06403  	0.26011  	0.10065  	0.00151  	0.05818  	-0.0999  	-0.0758  	0.17512  	0.04354  	0.04338  	-0.0231  	0.04776  	-0.0008  	-0.0870  	-0.0097  	-0.0295  	-0.0373  	0.02273  	-0.0034  	-0.0639  	0.08404  	0.00953  	0.17463  	-0.0705  	0.13326  	0.01799  	-0.0148  	0.21500  	1.18569  	129.347  	108.636  	
0.53867  	0.05828  	-0.0299  	0.02347  	0.24321  	-0.4703  	-0.0019  	-0.1642  	0.16330  	-0.3694  	-0.6875  	0.56966  	0.12903  	-0.0446  	-0.2347  	1.13964  	-0.2209  	0.04948  	0.19693  	0.72928  	-0.1074  	-0.5545  	-0.7820  	0.24606  	0.09856  	-0.0746  	-0.6743  	0.24513  	-0.2734  	-0.3709  	-0.1486  	0.28006  	-0.0054  	0.08650  	0.34812  	-0.1756  	0.08191  	0.06914  	-0.0718  	0.29417  	0.42041  	-0.0717  	0.07925  	0.25962  	0.09023  	0.00296  	0.05999  	-0.0860  	-0.0677  	0.17893  	0.04717  	0.03931  	-0.0362  	0.04351  	0.00115  	-0.0943  	-0.0018  	-0.0371  	-0.0418  	0.01918  	-0.0116  	-0.0709  	0.08501  	0.00907  	0.16832  	-0.0669  	0.13362  	0.01812  	-0.0129  	0.19942  	1.18569  	129.347  	108.636  	
0.35117  	0.05081  	-0.2538  	0.05642  	0.34239  	-0.5624  	-0.0167  	-0.2638  	0.16050  	-0.3154  	-0.7251  	0.54688  	0.15582  	-0.0185  	-0.3364  	1.08582  	-0.2547  	0.07029  	0.17349  	0.82984  	-0.2406  	-0.5522  	-0.8780  	0.19750  	0.17889  	-0.0623  	-0.7374  	0.41943  	-0.1220  	-0.3161  	-0.1479  	0.24030  	0.00564  	0.11302  	0.30891  	-0.1074  	-0.0290  	0.02847  	-0.0008  	0.33204  	0.40769  	-0.0551  	0.07593  	0.25695  	0.11072  	0.00125  	0.06258  	-0.0997  	-0.0856  	0.16353  	0.06236  	0.04017  	-0.0339  	0.04011  	-0.0055  	-0.0871  	0.00343  	-0.0293  	-0.0422  	0.02399  	-0.0145  	-0.0750  	0.08886  	0.01144  	0.15831  	-0.0679  	0.14590  	0.01709  	-0.0133  	0.21128  	1.18569  	129.347  	108.636  	
0.11269  	-0.0329  	-0.4286  	0.19015  	0.49634  	-0.6431  	-0.0071  	-0.2695  	0.13029  	-0.3225  	-0.6796  	0.70017  	0.17716  	0.10234  	-0.1844  	0.97880  	-0.2688  	0.07519  	0.16171  	0.88297  	-0.3127  	-0.5827  	-0.9415  	0.22322  	0.16665  	-0.0330  	-0.8404  	0.53475  	-0.0791  	-0.3103  	-0.1181  	0.19678  	0.02991  	0.12974  	0.34320  	-0.0985  	-0.1009  	-0.0380  	0.02488  	0.27508  	0.38220  	-0.0238  	0.01895  	0.23000  	0.11554  	0.00486  	0.05214  	-0.1130  	-0.0753  	0.17986  	0.04974  	0.03488  	-0.0309  	0.04317  	-0.0055  	-0.0841  	0.00523  	-0.0282  	-0.0362  	0.01848  	-0.0091  	-0.0766  	0.06469  	0.01469  	0.14566  	-0.0647  	0.14881  	0.01534  	-0.0121  	0.22111  	1.18569  	129.347  	108.636  	
0.10696  	-0.0214  	-0.4516  	0.27707  	0.53458  	-0.6662  	-0.0145  	-0.2409  	0.13642  	-0.3524  	-0.7145  	0.78946  	0.22492  	0.13175  	-0.1475  	0.94756  	-0.2583  	0.07607  	0.12587  	0.92025  	-0.3792  	-0.5762  	-0.9523  	0.15524  	0.15962  	-0.0422  	-0.8366  	0.60934  	-0.0610  	-0.2832  	-0.1176  	0.19204  	0.04669  	0.14218  	0.35039  	-0.0983  	-0.1274  	-0.0415  	0.03173  	0.28199  	0.36830  	-0.0331  	0.00685  	0.21379  	0.12317  	0.00442  	0.05694  	-0.1085  	-0.0791  	0.19213  	0.05986  	0.04089  	-0.0320  	0.04413  	-0.0032  	-0.0769  	0.01278  	-0.0340  	-0.0308  	0.02073  	-0.0129  	-0.0685  	0.06960  	0.00972  	0.13415  	-0.0590  	0.14315  	0.01302  	-0.0100  	0.22322  	1.18569  	129.347  	108.636  	
0.05553  	-0.0351  	-0.4658  	0.24111  	0.51324  	-0.7157  	-0.0166  	-0.2443  	0.13652  	-0.3495  	-0.6914  	0.81977  	0.22806  	0.13155  	-0.1696  	0.95198  	-0.2581  	0.08629  	0.11961  	0.93873  	-0.3655  	-0.5901  	-0.9537  	0.13480  	0.12654  	-0.0345  	-0.8446  	0.63643  	-0.0457  	-0.2904  	-0.1124  	0.19923  	0.05756  	0.14390  	0.32139  	-0.1104  	-0.1399  	-0.0470  	0.01993  	0.27642  	0.37300  	-0.0373  	0.00670  	0.20700  	0.12262  	0.00652  	0.06166  	-0.1034  	-0.0817  	0.18774  	0.06423  	0.04184  	-0.0342  	0.04938  	-0.0056  	-0.0752  	0.01347  	-0.0381  	-0.0314  	0.02387  	-0.0156  	-0.0633  	0.06893  	0.00964  	0.12480  	-0.0515  	0.13133  	0.01091  	-0.0076  	0.21336  	1.18569  	129.347  	108.636  	
0.00875  	-0.0722  	-0.4976  	0.13914  	0.46784  	-0.7889  	-0.0193  	-0.2971  	0.12070  	-0.3109  	-0.6186  	0.83186  	0.20242  	0.07013  	-0.2586  	0.96372  	-0.2638  	0.12743  	0.11063  	0.95800  	-0.3379  	-0.6058  	-0.9358  	0.13016  	0.08404  	-0.0112  	-0.9077  	0.65288  	-0.0310  	-0.3147  	-0.1091  	0.18102  	0.06182  	0.13360  	0.28496  	-0.1105  	-0.1541  	-0.0597  	-0.0013  	0.25164  	0.39359  	-0.0459  	0.01148  	0.20523  	0.11411  	0.00627  	0.06903  	-0.1032  	-0.0823  	0.18331  	0.06695  	0.03826  	-0.0381  	0.05363  	-0.0100  	-0.0772  	0.01365  	-0.0386  	-0.0411  	0.01994  	-0.0198  	-0.0648  	0.06207  	0.00964  	0.11827  	-0.0444  	0.11542  	0.00927  	-0.0054  	0.20584  	1.18569  	129.347  	108.636  	
-0.0265  	-0.0845  	-0.5180  	0.10843  	0.41792  	-0.7484  	-0.0210  	-0.2737  	0.13509  	-0.3063  	-0.5930  	0.84518  	0.16170  	0.02156  	-0.2404  	0.94859  	-0.2696  	0.12930  	0.13667  	0.96297  	-0.2938  	-0.5944  	-0.8659  	0.16625  	0.07907  	0.01967  	-0.9369  	0.64151  	-0.0507  	-0.3684  	-0.1263  	0.17374  	0.04499  	0.13177  	0.24700  	-0.1122  	-0.1782  	-0.0458  	0.01065  	0.27734  	0.40901  	-0.0523  	0.00473  	0.22048  	0.11609  	0.00676  	0.07023  	-0.1021  	-0.0899  	0.18256  	0.06142  	0.03076  	-0.0335  	0.04880  	-0.0145  	-0.0891  	0.00095  	-0.0323  	-0.0404  	0.02046  	-0.0210  	-0.0775  	0.06427  	0.00924  	0.11357  	-0.0376  	0.09673  	0.00817  	-0.0029  	0.18598  	1.18569  	129.347  	108.636  	
0.03530  	-0.0469  	-0.4778  	0.08697  	0.38799  	-0.7114  	-0.0358  	-0.2328  	0.15324  	-0.3199  	-0.6316  	0.81850  	0.16193  	0.05970  	-0.1999  	0.95592  	-0.2593  	0.13456  	0.17451  	0.95193  	-0.3010  	-0.5911  	-0.8874  	0.13668  	0.08673  	0.01681  	-0.9190  	0.63739  	-0.0403  	-0.3635  	-0.1133  	0.19036  	0.04946  	0.13807  	0.25890  	-0.1181  	-0.1594  	-0.0389  	0.02363  	0.27890  	0.41621  	-0.0579  	0.02540  	0.23424  	0.11356  	0.00738  	0.06988  	-0.0915  	-0.0966  	0.18438  	0.06407  	0.03141  	-0.0333  	0.04750  	-0.0132  	-0.0808  	0.00175  	-0.0319  	-0.0409  	0.02167  	-0.0201  	-0.0770  	0.06302  	0.00899  	0.11276  	-0.0318  	0.07580  	0.00803  	-0.0008  	0.15791  	1.18569  	129.347  	108.636  	
0.13516  	-0.0093  	-0.4174  	0.14040  	0.41664  	-0.6562  	-0.0293  	-0.1878  	0.15355  	-0.3362  	-0.6929  	0.80810  	0.19331  	0.11215  	-0.1532  	0.96186  	-0.2578  	0.12090  	0.18422  	0.94485  	-0.3161  	-0.5724  	-0.8909  	0.13629  	0.09449  	-0.0105  	-0.9048  	0.61959  	-0.0246  	-0.3369  	-0.1193  	0.20319  	0.04606  	0.15026  	0.27904  	-0.1224  	-0.1523  	-0.0355  	0.03317  	0.29879  	0.41254  	-0.0501  	0.03364  	0.23836  	0.11672  	0.00698  	0.06457  	-0.1010  	-0.0938  	0.19045  	0.06056  	0.03312  	-0.0301  	0.05147  	-0.0138  	-0.0738  	0.00554  	-0.0350  	-0.0391  	0.02333  	-0.0146  	-0.0724  	0.05578  	0.00383  	0.11455  	-0.0268  	0.05635  	0.00869  	0.00089  	0.10589  	1.18569  	129.347  	108.636  	
0.17871  	0.02902  	-0.3466  	0.12214  	0.39399  	-0.5720  	-0.0507  	-0.1610  	0.15213  	-0.3574  	-0.7904  	0.78063  	0.20474  	0.10613  	-0.0837  	0.99557  	-0.2293  	0.12116  	0.21034  	0.90061  	-0.3030  	-0.5353  	-0.8308  	0.10587  	0.09985  	-0.0103  	-0.8993  	0.60400  	-0.0165  	-0.3320  	-0.1127  	0.19408  	0.04665  	0.14330  	0.22740  	-0.1414  	-0.1457  	-0.0254  	0.04499  	0.29582  	0.42630  	-0.0606  	0.04312  	0.24581  	0.11171  	0.00754  	0.06855  	-0.0952  	-0.0966  	0.17881  	0.04546  	0.03805  	-0.0303  	0.04732  	-0.0088  	-0.0797  	0.00230  	-0.0405  	-0.0378  	0.01808  	-0.0055  	-0.0746  	0.05833  	0.00657  	0.11730  	-0.0220  	0.04000  	0.00997  	0.00160  	0.07234  	1.18569  	129.347  	108.636  	
0.22075  	0.06043  	-0.2689  	0.13262  	0.38890  	-0.5603  	-0.0908  	-0.1198  	0.13001  	-0.4028  	-0.8133  	0.75220  	0.23574  	0.04533  	0.01343  	0.94140  	-0.1215  	-0.0512  	0.28930  	0.59234  	-0.1893  	-0.7556  	-1.0669  	0.11435  	0.08113  	0.08046  	-0.8681  	0.46797  	0.06451  	-0.3395  	-0.0005  	0.13593  	-0.0630  	-0.0330  	0.15110  	-0.1770  	-0.1952  	-0.0230  	-0.0686  	0.21730  	0.48976  	0.07326  	-0.0727  	0.32217  	0.05155  	0.02748  	0.04760  	-0.0717  	-0.1118  	0.16452  	0.04760  	0.04568  	-0.0321  	0.06253  	-0.0022  	-0.0791  	0.00105  	-0.0509  	-0.0414  	0.02891  	0.00083  	-0.0814  	0.04674  	0.00654  	0.11889  	-0.0169  	0.02800  	0.01171  	0.00149  	0.05564  	1.18569  	129.347  	108.636  	
0.34523  	0.15465  	-0.0596  	0.06276  	0.24554  	-0.5033  	-0.1420  	-0.0337  	0.12970  	-0.4397  	-0.8490  	0.63114  	0.25516  	-0.0636  	0.11547  	0.91507  	0.00333  	-0.2871  	0.34975  	0.23791  	-0.0220  	-0.9070  	-1.1258  	0.20678  	-0.0060  	0.15286  	-0.7076  	0.12233  	-0.0452  	-0.3759  	0.10403  	0.13071  	-0.1397  	-0.1954  	0.12043  	-0.2385  	-0.1397  	0.04946  	-0.2224  	0.10840  	0.56457  	0.16492  	-0.1474  	0.39189  	-0.0061  	0.04147  	0.02414  	-0.0603  	-0.1154  	0.14992  	0.04685  	0.04853  	-0.0307  	0.07186  	0.00452  	-0.0831  	-0.0110  	-0.0469  	-0.0407  	0.03113  	0.00722  	-0.0726  	0.04836  	0.00992  	0.11859  	-0.0119  	0.02176  	0.01414  	0.00070  	0.04426  	1.18569  	129.347  	108.636  	
0.23642  	0.08435  	-0.0461  	-0.1199  	0.16999  	-0.6270  	-0.1271  	-0.0943  	0.11046  	-0.3734  	-0.6575  	0.55153  	0.14423  	-0.2349  	-0.1803  	0.92828  	0.02223  	-0.2386  	0.36445  	0.23478  	0.00676  	-1.0206  	-1.2002  	0.18709  	-0.0558  	0.16986  	-0.7525  	0.09794  	-0.0564  	-0.4437  	0.11498  	0.14911  	-0.1659  	-0.2180  	0.11011  	-0.1974  	-0.1326  	0.08121  	-0.2798  	0.08240  	0.63712  	0.17875  	-0.1466  	0.42216  	-0.0194  	0.04892  	0.02186  	-0.0748  	-0.1213  	0.13693  	0.05598  	0.05290  	-0.0245  	0.07622  	0.01198  	-0.0881  	-0.0143  	-0.0478  	-0.0386  	0.04252  	0.01303  	-0.0783  	0.05068  	0.01303  	0.11590  	-0.0086  	0.02312  	0.01647  	-0.0005  	0.04458  	1.18569  	129.347  	108.636  	
0.02312  	0.00315  	-0.1317  	-0.3940  	0.01873  	-0.7226  	-0.1203  	-0.2035  	0.08476  	-0.3827  	-0.4752  	0.46970  	0.06803  	-0.3797  	-0.3764  	0.87176  	0.01149  	-0.2095  	0.37441  	0.27463  	0.00251  	-0.9684  	-1.1174  	0.19418  	-0.0458  	0.15998  	-0.7316  	0.09891  	-0.1168  	-0.4589  	0.12011  	0.16838  	-0.1900  	-0.2069  	0.10491  	-0.1495  	-0.0668  	0.08036  	-0.2917  	0.07330  	0.64931  	0.16207  	-0.1438  	0.39793  	-0.0036  	0.04068  	0.02556  	-0.0848  	-0.1275  	0.15075  	0.05193  	0.05429  	-0.0227  	0.07490  	0.01187  	-0.0919  	-0.0114  	-0.0469  	-0.0398  	0.03537  	0.00560  	-0.0781  	0.05482  	0.01708  	0.11085  	-0.0103  	0.03504  	0.01789  	-0.0024  	0.04157  	1.18569  	129.347  	108.636  	
-0.0192  	-0.0332  	-0.2011  	-0.3657  	0.01366  	-0.6930  	-0.1250  	-0.2620  	0.08482  	-0.3946  	-0.5251  	0.49603  	0.02341  	-0.3944  	-0.3579  	0.92530  	-0.0545  	-0.0966  	0.29477  	0.46842  	-0.0814  	-0.7742  	-0.8591  	0.18427  	-0.0010  	0.09587  	-0.7243  	0.19160  	-0.1625  	-0.4380  	0.03886  	0.20112  	-0.1288  	-0.0706  	0.12397  	-0.1373  	-0.0201  	0.08271  	-0.1911  	0.15345  	0.56861  	0.06740  	-0.0553  	0.33188  	0.04666  	0.02448  	0.04641  	-0.1074  	-0.1160  	0.16454  	0.04023  	0.05126  	-0.0254  	0.06909  	0.00899  	-0.0949  	-0.0052  	-0.0427  	-0.0375  	0.03198  	0.00057  	-0.0704  	0.06666  	0.01705  	0.10523  	-0.0088  	0.03430  	0.01915  	-0.0027  	0.04651  	1.18569  	129.347  	108.636  	
0.15507  	0.00778  	-0.2164  	-0.1446  	0.21894  	-0.6206  	-0.0979  	-0.2703  	0.14297  	-0.3717  	-0.6985  	0.64871  	0.08722  	-0.1702  	-0.2846  	1.00734  	-0.1808  	0.08056  	0.19987  	0.82794  	-0.2155  	-0.5389  	-0.7147  	0.15877  	0.04560  	-0.0074  	-0.7999  	0.40029  	-0.1779  	-0.4055  	-0.0902  	0.23733  	0.01645  	0.11614  	0.23228  	-0.1395  	-0.0329  	0.05064  	-0.0331  	0.26916  	0.47846  	-0.0731  	0.06815  	0.25863  	0.10280  	-0.0023  	0.07597  	-0.1097  	-0.0934  	0.18153  	0.04800  	0.04351  	-0.0327  	0.04446  	-0.0037  	-0.0962  	-0.0035  	-0.0268  	-0.0422  	0.02081  	-0.0002  	-0.0721  	0.08182  	0.01290  	0.10152  	-0.0075  	0.03343  	0.01997  	-0.0032  	0.06799  	1.18569  	129.347  	108.636  	
0.21078  	0.05406  	-0.2163  	-0.0760  	0.23658  	-0.5845  	-0.0519  	-0.1660  	0.17181  	-0.3677  	-0.6525  	0.67338  	0.12223  	0.06593  	-0.2324  	1.00796  	-0.2005  	0.09245  	0.21322  	0.79029  	-0.1202  	-0.5209  	-0.7244  	0.20394  	0.01300  	-0.0308  	-0.8181  	0.34767  	-0.2099  	-0.4050  	-0.0848  	0.19515  	0.04284  	0.09979  	0.28260  	-0.1721  	0.00683  	0.04648  	-0.0310  	0.24593  	0.47281  	-0.0791  	0.05785  	0.25297  	0.10360  	-0.0038  	0.07277  	-0.1087  	-0.0882  	0.18933  	0.03975  	0.03593  	-0.0303  	0.04694  	-0.0084  	-0.0979  	-0.0002  	-0.0274  	-0.0465  	0.02081  	-0.0027  	-0.0663  	0.08127  	0.01853  	0.09854  	-0.0061  	0.03325  	0.02051  	-0.0042  	0.09383  	1.18569  	129.347  	108.636  	
-0.0558  	-0.0275  	-0.3315  	-0.2781  	0.15166  	-0.7558  	-0.0773  	-0.2574  	0.13551  	-0.2850  	-0.5205  	0.63317  	0.06210  	-0.0848  	-0.3574  	0.91259  	-0.2110  	0.08814  	0.21353  	0.78277  	-0.1105  	-0.5752  	-0.6997  	0.22768  	0.00943  	-0.0337  	-0.7734  	0.33778  	-0.2771  	-0.4166  	-0.0648  	0.21178  	0.03164  	0.11020  	0.29052  	-0.1625  	0.03648  	0.03588  	-0.0517  	0.26042  	0.42422  	-0.0719  	0.03550  	0.24440  	0.11540  	0.00670  	0.06569  	-0.1240  	-0.1007  	0.18048  	0.04455  	0.03547  	-0.0352  	0.04594  	-0.0089  	-0.0881  	-0.0034  	-0.0258  	-0.0442  	0.03015  	-0.0027  	-0.0666  	0.08305  	0.01322  	0.09695  	-0.0066  	0.03398  	0.02153  	-0.0052  	0.12325  	1.18569  	129.347  	108.636  	
-0.1848  	-0.0669  	-0.2809  	-0.6578  	-0.0714  	-0.8213  	-0.0840  	-0.3050  	0.09552  	-0.2559  	-0.4068  	0.43231  	-0.0448  	-0.3180  	-0.5824  	0.82927  	-0.1680  	0.06858  	0.22589  	0.74195  	-0.1010  	-0.5804  	-0.5898  	0.19599  	0.04396  	-0.0085  	-0.7689  	0.25371  	-0.2599  	-0.4666  	-0.0743  	0.23346  	-0.0188  	0.09053  	0.19839  	-0.1318  	0.09386  	0.06737  	-0.0598  	0.22875  	0.50190  	-0.0946  	0.04853  	0.26070  	0.11569  	0.00812  	0.07170  	-0.1308  	-0.1079  	0.18685  	0.03479  	0.04009  	-0.0249  	0.04654  	-0.0027  	-0.0971  	-0.0076  	-0.0245  	-0.0418  	0.02640  	-0.0010  	-0.0678  	0.08629  	0.01624  	0.09617  	-0.0086  	0.03557  	0.02183  	-0.0059  	0.15250  	1.18569  	129.347  	108.636  	
